id||tweetId||user||tweet||timestamp||polarity||subjectivity
28110||1055081774378700800||StockTradingDVD||**REVIEW** https://t.co/50DHDKKFFt TIMFundamentals Part Deux by timothysykes #stocks #trading #nyse $TRIL $FB $STUDY||2018-10-24 13:01:12.000000||0.0||0.0
28111||1055081780494118914||Sarah56320240||@Angel64415809 @Kim57344932 @MMisdirection New SYMETRA analyzing and prediction platform generates Robust signals!… https://t.co/GnoqDAcqqd||2018-10-24 13:01:13.000000||0.13636363636363635||0.45454545454545453
28112||1055081782561923074||bibeypost_stock||As Discovery INC $DISCK Valuation Rose, Css LLC Has Raised by $6.72 Million Its Position - https://t.co/qRNHBq1Uhj||2018-10-24 13:01:14.000000||0.6||0.95
28113||1055081782704594948||moonrakin||toxic tosspots||2018-10-24 13:01:14.000000||0.0||0.0
28114||1055081790015266817||ExactOptionPick||Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/KL3k16b7xo $NVDA $TSLA $GS $GILD $BABA $GOOGL $FB||2018-10-24 13:01:15.000000||0.2||0.4
28115||1055081792187682817||VolumeDynamics||$ES overnight looks like another shakeout like we saw yesterday in the cash market...HOWEVER, futures have gone int… https://t.co/nXcTAwHq9B||2018-10-24 13:01:16.000000||0.0||0.0
28116||1055081792087252992||Amy46573316||@Cryptoverlord1 @bitbrainballs This guys making AI-based platform for analyzing indicators and generating Robust si… https://t.co/e6yvu928Ox||2018-10-24 13:01:16.000000||0.0||0.0
28117||1055081798273785857||Reorg_MA||$AET / $CVS: Other states may follow Connecticut’s example by asking for concessions from companies: https://t.co/Raof7xpsHS.||2018-10-24 13:01:17.000000||-0.125||0.375
28118||1055081806708592641||The_CasualSmart||Css LLC Increases Position in Discovery INC $DISCK https://t.co/XUHP225c8N||2018-10-24 13:01:19.000000||0.0||0.0
28119||1055081810932183041||ATMcharts||$MLM high volume reversal day in this materials name.  The cleanest reversal day since the decline started https://t.co/8PBARCxPSj||2018-10-24 13:01:20.000000||0.16||0.5399999999999999
28120||1055081824689496064||whatsonthorold2||As Discovery INC $DISCK Share Price Rose, Shareholder Css LLC Upped Its Position - https://t.co/ZGFlTSnG6U||2018-10-24 13:01:24.000000||0.6||0.95
28121||1055081836316160000||michelleggasrc1||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 💰🎉  Receive a 10% Fee Reduction:  ▶️… https://t.co/G0cmCc2p62||2018-10-24 13:01:26.000000||0.0||0.0
28122||1055081844411170816||judithgiana||RT @ibex_matt: TD Ameritrade's $AMTD Voice Activated trading via $AMZN Alexa. Alexa's pretty good, but I think not. Quick answers to market…||2018-10-24 13:01:28.000000||0.2611111111111111||0.7000000000000001
28123||1055081846613127168||mmahotstuff1||Discovery INC $DISCK Stake Raised by Css Llc - https://t.co/68R8KuFiQF||2018-10-24 13:01:29.000000||0.0||0.0
28124||1055081849763049472||PatrickGrattan||RT @FuturesTrader71: $ES_F $SPY LIVE #TraderBite Current market context &amp; today's plan in 1 min #ES_F    Please RT/Share   https://t.co/QhS…||2018-10-24 13:01:30.000000||0.06818181818181818||0.45
28125||1055081848861351937||ShowAndSell4||Binance gives free money with airdrops! 😊   Click here: https://t.co/YM8W1rYAww       $BTC $ETH $XRP $XLM $NEO $LTC… https://t.co/a5CK9ntGjQ||2018-10-24 13:01:29.000000||0.5||0.8
28126||1055081859854548993||FedPorn||Edible traders are delicious. $SPY $VXX https://t.co/D79oygvqJ9||2018-10-24 13:01:32.000000||1.0||1.0
28127||1055081861691723779||_yichinlee||RT @JDBlum23: #CenterPoint pipeline business buying Velocity Midstream for $442M  $CNP $ENBL https://t.co/gOa2o7LjJ9 via @houstonchron||2018-10-24 13:01:32.000000||0.0||0.0
28128||1055081861515436033||LoseRoyal||Binance gives free money through airdrops !  Click here: https://t.co/LfdTl1u2B2      $BTC $ETH $XRP $LTC $OMG $NEO… https://t.co/J1jWn7cFIg||2018-10-24 13:01:32.000000||0.5||0.8
28129||1055081865554595840||seeitmarket||NEW Article:  "Market Outlook: Meaningful Reversal or Dead Cat Bounce?" - https://t.co/VlJu9Rs2NM  by… https://t.co/5ULpDWkzXo||2018-10-24 13:01:33.000000||0.14545454545454545||0.4515151515151515
28130||1055081889638375424||whatsonthorold2||Were Analysts Bearish Devon Energy Corporation $DVN This Week? - https://t.co/XmXqNSaJEd||2018-10-24 13:01:39.000000||0.0||0.0
28131||1055081908332384256||ericricthey||Long/Short Bitcoin moves with up to 100x Leverage at Bitmex! 💰🎉  Get a 10% Fee Rebate:  ▶️ https://t.co/zwTvDitfE9… https://t.co/aKyEasfBcN||2018-10-24 13:01:44.000000||0.0||0.0
28132||1055081920378228736||StockSnips||$MCD Sentiment trending Up: https://t.co/ciV7YItFAI Check out @stocksnips: https://t.co/66EPNQQ0fC||2018-10-24 13:01:46.000000||0.0||0.0
28133||1055081921779240960||smartmoneyact||Options buying recap from Tuesday 10/23! SR = stock replacement  Open interest was reviewed to verify the number of… https://t.co/f7Low2RA2U||2018-10-24 13:01:47.000000||0.0||0.5
28134||1055081924337778689||roymaj||So now that we see that there isn’t enough weed out there are we still worried about there being an oversupply next… https://t.co/GIKQ7VN5O1||2018-10-24 13:01:47.000000||0.0||0.5
28135||1055081927454031873||DanielDarko420||RT @ChartGuys: VIDEO Intro to US Marijuana Stocks: https://t.co/E5h9XVXou8 #Weedstocks #Marijuanastocks @MSTraders_ca  @MarijuanaStocks $WE…||2018-10-24 13:01:48.000000||0.0||0.0
28136||1055081947926540293||xrobertm||RT @seeitmarket: NEW Article:  "Market Outlook: Meaningful Reversal or Dead Cat Bounce?" - https://t.co/VlJu9Rs2NM  by @BrandonVanZee @Mark…||2018-10-24 13:01:53.000000||0.14545454545454545||0.4515151515151515
28137||1055081948341854209||mmahotstuff1||Are Analysts Bullish Devon Energy Corporation $DVN After Last Week? - https://t.co/iyBMHIkLEK||2018-10-24 13:01:53.000000||0.0||0.06666666666666667
28138||1055081951592361984||kizilprofil||RT @swachhcoin: We're now featured on @coinbrokr https://t.co/KOA609mjTN  Take part in our #TokenSale &amp; avail 15% Festive 🅱️⭕️N⛎💲 ✅https://…||2018-10-24 13:01:54.000000||0.0||0.0
28139||1055081952200531973||MissionSMR||Direct Selling Returns as Functional Cannabis Foods Fare Well Amid Landmark Legalization $YGYI $ABBV $ZYNE $CARA… https://t.co/awE6CZRce3||2018-10-24 13:01:54.000000||0.1||0.4
28140||1055081952359931904||PRMission||Direct Selling Returns as Functional Cannabis Foods Fare Well Amid Landmark Legalization $YGYI $ABBV $ZYNE $CARA… https://t.co/AgcmQ5waD0||2018-10-24 13:01:54.000000||0.1||0.4
28141||1055081952506716160||GotStockTips||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/9frF9AKyCr #stocks||2018-10-24 13:01:54.000000||0.0||0.0
28142||1055081952418652161||GreenStreetTips||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/xCMqZ9bpru #stockmarket||2018-10-24 13:01:54.000000||0.0||0.0
28143||1055081952942964737||SeriousTraders||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/C7AT0GZb7i #news||2018-10-24 13:01:54.000000||0.0||0.0
28144||1055081952930394112||tipusoff||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/7ewvvbcCWb #markets||2018-10-24 13:01:54.000000||0.0||0.0
28145||1055081953064640512||TinyGems||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/7rYJKP6gev #investing||2018-10-24 13:01:54.000000||0.0||0.0
28146||1055081953421070336||QualityStocks||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/gLbrXK229i #analysis||2018-10-24 13:01:54.000000||0.0||0.0
28147||1055081953253298176||Buy_Stocks_Now||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/xpnC83bUuV #equities||2018-10-24 13:01:54.000000||0.0||0.0
28148||1055081953303674881||QSTwits||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/jIoe4WP7ld #investments||2018-10-24 13:01:54.000000||0.0||0.0
28149||1055081953265881088||NNWMedia||Cannabis Stocks Defy Gravity During Market Plunge $NUGL $STZ $SMG $TRTC $KSHB https://t.co/vMYRPW4H3w #trading||2018-10-24 13:01:54.000000||0.0||0.0
28150||1055081953978793991||StockSnips||$DGX Sentiment trending Up: https://t.co/rLajHL7BvN Check out @stocksnips: https://t.co/6T6El8MXw8||2018-10-24 13:01:54.000000||0.0||0.0
28151||1055081955384061952||georgiancamg||Long/Short Bitcoin moves with up to 100x Leverage at Bitmex! 💰🎉  Get a 10% Fee Rebate:  ▶️ https://t.co/DpLxVzn6L3… https://t.co/K4QwuTGQkh||2018-10-24 13:01:55.000000||0.0||0.0
28152||1055081966918397952||test5f1798||$FB : f42fff26-4b33-4bac-9d9a-2215b345d5a5||2018-10-24 13:01:58.000000||0.0||0.0
28153||1055081968357048320||bbnsnews||PACCAR $PCAR Stock Price Down 5.1%  https://t.co/kS9mhwltcH||2018-10-24 13:01:58.000000||-0.15555555555555559||0.2888888888888889
28154||1055081971964145665||teresatporte||Long/Short Bitcoin changes with up to 100x Leverage at Bitmex! 💰🎉  Receive a 10% Fee Discount:  ▶️… https://t.co/OGDTJ6NKCb||2018-10-24 13:01:59.000000||0.0||0.0
28155||1055081988250468355||StockSnips||$CAT Sentiment trending Up: https://t.co/PDQaWtiYJz Check out @stocksnips: https://t.co/UV0i5F4MBV||2018-10-24 13:02:03.000000||0.0||0.0
28156||1055081997582749696||andreascseh||RT @VolatilityWiz: $ES can it even make it to the downtrend line today? It's been a minefield of bull traps: https://t.co/KMt2Trx0Xr||2018-10-24 13:02:05.000000||0.0||0.0
28157||1055082001626292224||nickolivari||RT @tomhals: Delaware judge takes the rare step of rejecting a shareholder settlement, this one against the board of Goldman Sachs and invo…||2018-10-24 13:02:06.000000||0.3||0.9
28158||1055082006680342529||iamtito_||$AMGN - First Head-to-Head Trial of a TNF Inhibitor Versus Methotrexate Monotherapy in Psoriatic Arthritis https://t.co/9XPXEVwvyI||2018-10-24 13:02:07.000000||0.25||0.3333333333333333
28159||1055082007955333120||PAtwalah||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 💋😋  Get a 10% Fee Discount:  Click here:… https://t.co/ETXLipdxU3||2018-10-24 13:02:07.000000||0.0||0.0
28160||1055082037370073088||arnabch01||RT @arnabch01: @semicvet50 @VladimerAntonov @MontyNishimura @BrindusaB1 @Hakflak @BPerrionni @RitaCobix @amparofashion @Papryka5 @PasqualeT…||2018-10-24 13:02:14.000000||0.0||0.0
28161||1055082054323331073||RonnyVadim||Binance gives free money through airdrops! Join today  Click here: https://t.co/WL7LAFuXd8       $BTC $ETH $LTC… https://t.co/FZUltmS4xP||2018-10-24 13:02:18.000000||0.5||0.8
28162||1055082055934066689||CryptoManager2||Sweatcoin they have a Great app if you walk you get paid a lot! https://t.co/AdaHdTHubc look it's no joke. #bitcoin… https://t.co/kDCyFosNsX||2018-10-24 13:02:19.000000||1.0||0.75
28163||1055082057263730690||OpenOutcrier||$LH (-4.4% pre) Lab Corp. Misses Q3 EPS by 14c, Revenues Miss; Lowers FY18 EPS Guidance Below Consensus - SI  https://t.co/yNlPNGpVhq||2018-10-24 13:02:19.000000||0.0||0.0
28164||1055082062632361984||whotrades||Lockheed Martin shares rise after Goldman upgrades the stock and puts it on firm's 'conviction list' $LMT $RTN $BA https://t.co/yVQVOlclai||2018-10-24 13:02:20.000000||-0.2||0.4
28165||1055082064091873280||StockSnips||$PG Sentiment trending Down: https://t.co/nTDPIoXY1A Check out @stocksnips: https://t.co/skAn26xvpU||2018-10-24 13:02:21.000000||-0.15555555555555559||0.2888888888888889
28166||1055082070576390144||pameladth||Long/Short Bitcoin volatility with up to 100x Leverage at Bitmex! 💰🎉  Receive a 10% Fee Discount:  ▶️… https://t.co/RBv1XUkZQx||2018-10-24 13:02:22.000000||0.0||0.0
28167||1055082085793312769||Trading4_Living||$SPY Things feel muted today so far||2018-10-24 13:02:26.000000||0.1||1.0
28168||1055082095800913921||SwingTradeBot||Recent $T technical alerts: Crossed Above 50 DMA plus 5 more alerts... https://t.co/sHOdTArrTp||2018-10-24 13:02:28.000000||0.125||0.2375
28169||1055082097654857728||SwingTradeBot||Recent $FCX technical alerts: Lizard Bullish plus 9 more alerts... https://t.co/mrm0KjNlyv||2018-10-24 13:02:29.000000||0.16666666666666666||0.2833333333333333
28170||1055082099563212800||reurope_stock||This is what analysts have to say about Diamond Offshore Drilling, Inc. $DO after last week. https://t.co/dHoCNsjVW2||2018-10-24 13:02:29.000000||0.0||0.06666666666666667
28171||1055082100662198272||SwingTradeBot||Recent $ALXN technical alerts: 200 DMA Support plus 5 more alerts... https://t.co/0PTEHXpNAV||2018-10-24 13:02:29.000000||0.16666666666666666||0.2833333333333333
28172||1055082108081893376||SwingTradeBot||Recent $MSFT technical alerts: Doji - Bullish? plus 2 more alerts... https://t.co/Yyudx8m9VA||2018-10-24 13:02:31.000000||0.16666666666666666||0.2833333333333333
28173||1055082111907086336||SwingTradeBot||Recent $GD technical alerts: Doji - Bullish?... https://t.co/JIVO5SqMC7||2018-10-24 13:02:32.000000||0.0||0.175
28174||1055082118500573184||pkchin888||Boeing shares surge after reporting blowout results and raising 2018 forecast https://t.co/p8GecTprVM #Oct24th $BA||2018-10-24 13:02:34.000000||0.0||0.0
28175||1055082136745795586||FierceWireless||AT&amp;T's John Donovan crows that network was at 90% of normal during #HurricaneMichael He said one unnamed public saf… https://t.co/PJKvPS5tFF||2018-10-24 13:02:38.000000||0.075||0.3583333333333333
28176||1055082137886482432||StockSnips||$NVDA Sentiment trending Down: https://t.co/bAJLNQJMTv Check out @stocksnips: https://t.co/V2hKaQhKDs||2018-10-24 13:02:38.000000||-0.15555555555555559||0.2888888888888889
28177||1055082139144859648||whotrades||Lockheed Martin beats profit and sales expectations, but shares slip $LMT https://t.co/ZF0oUfUTAM||2018-10-24 13:02:39.000000||0.0||0.0
28178||1055082142483599360||SWIMKILLS||RT @AnalystWire: Lockheed Martin $LMT PT Lowered to $357 at Credit Suisse https://t.co/ldjwiKQqFJ||2018-10-24 13:02:39.000000||0.0||0.0
28179||1055082160976261120||LucreSnooker||$T aligning with #mobsnotjobs https://t.co/5bK4rROzhj||2018-10-24 13:02:44.000000||0.0||0.0
28180||1055082161248915458||kerberos007||Oct 24  $SPY $SPXW $SPX OI P/C Ratio and Max Pains  Max Pain for Oct 24 Expiry:  #ES_F = 2745 $SPY = 275.0 $SPXW =… https://t.co/Z8JT1cwCEk||2018-10-24 13:02:44.000000||0.0||0.0
28181||1055082168513261569||minervarwellw||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 💰🎉  Get a 10% Fee Discount:  ▶️… https://t.co/jDaU7gltLw||2018-10-24 13:02:46.000000||0.0||0.0
28182||1055082179728830465||StockSnips||$SCHW Sentiment trending Down: https://t.co/lsdHNMPsz1 Check out @stocksnips: https://t.co/6TYl9k9TWH||2018-10-24 13:02:48.000000||-0.15555555555555559||0.2888888888888889
28183||1055082184892014592||MMisdirection||Binance gives free money through airdrops! Join today  Click here: https://t.co/c1n9DAofxJ       $BTC $ETH $LTC… https://t.co/WC40A7dybg||2018-10-24 13:02:50.000000||0.5||0.8
28184||1055082188931239936||doebop||RT @Drugdoctor2014: $GRDO.0045 ((BLUE SKY BREAKOUT ALERT)) Pennyland bound! $FISV $SYMC $CHKP $SWKS $CA $STX $CMCSA $SBUX $PCLN  $NFLX $CHT…||2018-10-24 13:02:50.000000||0.0||0.1
28185||1055082194132262912||whotrades||Cramer flags 5 industrial stocks he likes right now, including Union Pacific and Boeing $BA $UAL $UNP https://t.co/OI8aubU0UR||2018-10-24 13:02:52.000000||0.2857142857142857||0.5357142857142857
28186||1055082200859897857||dispatchtribune||Recent Research Analysts’ Ratings Changes for Dover $DOV https://t.co/cuJ6tDN4XL||2018-10-24 13:02:53.000000||0.0||0.25
28187||1055082202093047808||bibeypost_stock||Are Analysts Bearish Diamond Offshore Drilling, Inc. $DO After Last Week? - https://t.co/rcwGJ8O0NW||2018-10-24 13:02:54.000000||0.0||0.06666666666666667
28188||1055082209173037057||bsims1977||RT @JDBlum23: #CenterPoint pipeline business buying Velocity Midstream for $442M  $CNP $ENBL https://t.co/gOa2o7LjJ9 via @houstonchron||2018-10-24 13:02:55.000000||0.0||0.0
28189||1055082218693914625||Market_Scholars||RT @seeitmarket: NEW Article:  "Market Outlook: Meaningful Reversal or Dead Cat Bounce?" - https://t.co/VlJu9Rs2NM  by @BrandonVanZee @Mark…||2018-10-24 13:02:58.000000||0.14545454545454545||0.4515151515151515
28190||1055082220615020544||optioncharts||$NOC Max Pain is 272.50 for maturity 10/26/2018. #maxpain #options https://t.co/iPW0KbK73z https://t.co/rMHxl0lqEs||2018-10-24 13:02:58.000000||0.0||0.0
28191||1055082221290381318||TraderJill77||Looks like the earnings miss from AT&amp;T is affecting the stock market, as it's retracing. $T   https://t.co/6t4Br3zZJe||2018-10-24 13:02:58.000000||0.0||0.0
28192||1055082225367052288||SoCalAerospace||RT @Boeing: RELEASE: #Boeing reports solid third quarter; reaffirms cash and raises revenue and EPS guidance. $BA   Learn more: https://t.c…||2018-10-24 13:02:59.000000||0.16666666666666666||0.19999999999999998
28193||1055082228638736391||doebop||RT @Drugdoctor2014: $GRDO.0045 ((BLUE SKY BREAKOUT ALERT)) Pennyland bound! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS…||2018-10-24 13:03:00.000000||0.0||0.1
28194||1055082231322992640||naashonomics||$AMZN is today the day to buy https://t.co/1QYuAdrYio||2018-10-24 13:03:01.000000||0.0||0.0
28195||1055082232044548101||georgehguyer||Buy/Sell Bitcoin volatility with up to 100x Leverage at Bitmex! 💰🎉  Get a 10% Fee Discount:  ▶️… https://t.co/SDqIwbXE2r||2018-10-24 13:03:01.000000||0.0||0.0
28196||1055082244535128064||whotrades||Trump to meet heads of Boeing, Lockheed, Northrop at Arizona air base $BA $LMT $NOC https://t.co/ChcmXsIGyB||2018-10-24 13:03:04.000000||-0.8||1.0
28197||1055082248184053760||TheLincolnList||Lets add $BA to this See if it has more or pulls a NFLX   $SPY $NFLX $NVDA $BABA $BIDU $ETSY $SHOP  $AMRN  https://t.co/Yjoexyoc4t||2018-10-24 13:03:05.000000||0.5||0.5
28198||1055082248234565632||SharePlanner||Have you enrolled in my course, "Patterns to Profits"?   Get it today and gain access to my training videos, design… https://t.co/GIPkUDBmY9||2018-10-24 13:03:05.000000||0.0||0.0
