id||tweetId||user||tweet||timestamp||polarity||subjectivity
15322||1054441973980061696||JorelLaraKalel||3 Stock Charts for Monday: Netflix, PPL and Nvidia $NFLX $PPL $NVDA https://t.co/MVs3dq30gL||2018-10-22 18:38:51.000000||0.0||0.0
15323||1054441976194568194||finfreedomtips||$NFLX   "Netflix's long-term credit rating at Moody's is Ba3, which is considered speculative, or 'junk.' "  LOL junk bond?||2018-10-22 18:38:52.000000||0.8||0.7
15324||1054441984964866050||test5f1798||$FB : 1acbe99a-bc70-47f3-b0c6-05a4f49545bd||2018-10-22 18:38:54.000000||0.0||0.0
15325||1054441992174866432||mmahotstuff1||AutoNation, Inc. $AN EPS Estimated At $1.25 - https://t.co/Uwb3Fz1CKN||2018-10-22 18:38:56.000000||0.0||0.0
15326||1054442012911550467||finzine||$BX $MS Ford Bonds Are A Golden Opportunity If Rating Holds (Podcast) via https://t.co/jURZDymPXI||2018-10-22 18:39:01.000000||0.3||0.5
15327||1054442043882201089||jazzgima||RT @sh4stus: 🛑25K $eca #Halloween #giveaway ! 🛑  ⚙️What you have to do!  🖥️Retweet an like this tweet! 👬Tag 4 friends 🚀Follow @sh4stus and…||2018-10-22 18:39:08.000000||0.0||0.0
15328||1054442060298838016||mmahotstuff1||As Franklin Res INC $BEN Share Price Declined, Kiltearn Partners Llp Boosted Holding by $24.31 Million - https://t.co/LyxxSXDkUV||2018-10-22 18:39:12.000000||0.0||0.0
15329||1054442091076509696||TradecraftJake||RT @Aurora_dao: Today's Top 5 Tokens (by volume): $QNT by @quant_network, $CHX by @OwnMarket, $MAS by @MidasProtocol, $HOT by @H_O_L_O_, an…||2018-10-22 18:39:19.000000||0.375||0.675
15330||1054442095824564224||portefeuillefun||RT @BiotechRadar: Galapagos $GLPG $GILD POSITIVE TRIAL RESULTS WITH FILGOTINIB IN PSORIATIC ARTHRITIS AND ANKYLOSING SPONDYLITIS BOTH PUBLI…||2018-10-22 18:39:20.000000||0.22727272727272727||0.5454545454545454
15331||1054442114581389314||ward_emy||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 🤓  Get 10% Fee Discount:  Click here:… https://t.co/xTszRynyYK||2018-10-22 18:39:25.000000||0.0||0.0
15332||1054442139365580800||aaaamhim||$PLAG received a $10 million private placement at $4.25 $NVCN $AAPL $GOOG $INTC $AMZN $MSFT $CMCSA $PFE $MU $NFLX… https://t.co/XW39kmQLuD||2018-10-22 18:39:31.000000||0.0||0.375
15333||1054442159762329600||tifyvyzihik||Join our pump group for fast bitcoin  https://t.co/VwYsOVWO7D  $STRAT $NEBL $WAVES $ICX $MANA $XVG $IOTA $ARK… https://t.co/ZvfykEJNoC||2018-10-22 18:39:36.000000||0.2||0.6
15334||1054442162069348354||PortoRicanRasta||$ICON has an EBITDA of 89.17M. Float of 56.42M. WACC 5.33% vs ROIC 7.71% and look at the brands $EW $CRON $PFE $CGC… https://t.co/6eQSv2tPcn||2018-10-22 18:39:36.000000||0.0||0.0
15335||1054442217551552513||thejadedtrader||$VKTX @ $600MM MC In perspective to acquired NASH assets: $AGN paid $1.7B to acquire Tobira for its NASH asset and… https://t.co/yVT4EJWZwq||2018-10-22 18:39:49.000000||0.0||0.0
15336||1054442221120962562||CaesarBiotech||RT @BiotechRadar: Galapagos $GLPG $GILD POSITIVE TRIAL RESULTS WITH FILGOTINIB IN PSORIATIC ARTHRITIS AND ANKYLOSING SPONDYLITIS BOTH PUBLI…||2018-10-22 18:39:50.000000||0.22727272727272727||0.5454545454545454
15337||1054442288817078277||Teresa28988617||@AmeliaStudwick ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮… https://t.co/zcFswJB0ye||2018-10-22 18:40:06.000000||0.4||0.8
15338||1054442288825466880||Karen16740477||@SoHighSoberO1 Robust signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Incredible Prediction of Signals ➡… https://t.co/TnPimK0EFq||2018-10-22 18:40:06.000000||0.9||0.9
15339||1054442295741767681||trxPrice||#TRON $TRX:  ➡️ Price (USD) $0.023778891 ➡️ Price (BTC) 0.00000369  Exchange on Binance with 50% discount trading f… https://t.co/PlrzD7S85Z||2018-10-22 18:40:08.000000||0.0||0.0
15340||1054442311227265024||Megan24841394||@filewulotexa ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮  https://t.co/Yi4H5WOEra  $RF $ADA ⭕ 154900260||2018-10-22 18:40:12.000000||0.4||0.8
15341||1054442314381381632||hg5096||$MCD releasing Earnings on 10/23 Before Open (Confirmed). Anybody buying/selling in Earnings? https://t.co/ckgV3EKHX9||2018-10-22 18:40:12.000000||0.2||0.75
15342||1054442314540769280||StocksEarning||$MCD releasing Earnings on 10/23 Before Open (Confirmed). Anybody buying/selling in Earnings? https://t.co/TP5gjaBTl2||2018-10-22 18:40:13.000000||0.2||0.75
15343||1054442314976894977||StocksEarning||$MCD releasing Earnings on 10/23 Before Open (Confirmed). Anybody buying/selling in Earnings? https://t.co/SJ6HwuWPP7||2018-10-22 18:40:13.000000||0.2||0.75
15344||1054442319703957505||StocksEarning||$MCD releasing Earnings on 10/23 Before Open (Confirmed). Anybody buying/selling in Earnings? https://t.co/HIxqhtIZvj||2018-10-22 18:40:14.000000||0.2||0.75
15345||1054442324065947648||Rodney_Raanan||If a $FB ad can sway your vote. You are a legit retard. Get help fast.||2018-10-22 18:40:15.000000||-0.35||0.8
15346||1054442330286161921||OptionMFjones||@option_snipper Be interesting to see if $AMD has strong earnings on Wed and how it impacts $NVDA||2018-10-22 18:40:16.000000||0.4666666666666667||0.6166666666666667
15347||1054442333280894976||Lisa33949056||@fedorkah2 🚨1,000 $COP &amp; 1,000 $TRIG  Giveaway!✈️ ⚡️48 Hour Giveaway⚡️  2 WINNERS!!  Tag people for bonus entries… https://t.co/i3SlLqfSVJ||2018-10-22 18:40:17.000000||0.0||0.0
15348||1054442337194131459||wallstreetrino||RT @wallstreetrino: #potstocks will Ferrell and your widowed wife are reading the architectural plans of whether the bedroom ceiling can ho…||2018-10-22 18:40:18.000000||0.0||0.0
15349||1054442365300211713||Tracy51723536||@Sarah89964053 @exZi_SA @naturalbabes I have found Sound channel with analytics and signals! 16x with $BAT in less… https://t.co/OcDo9DZLYA||2018-10-22 18:40:25.000000||0.5||0.4
15350||1054442375685292046||Yomary44556574||@HistoriaImagens Hi, you have a good account, useful info thank you! I can recommend you this account with signals,… https://t.co/gx0AWM5pMC||2018-10-22 18:40:27.000000||0.5375||0.30000000000000004
15351||1054442407888965632||KymLang||$AMZN looks like H1 flag||2018-10-22 18:40:35.000000||0.0||0.0
15352||1054442420006514689||Erica83233097||@kerrygonxo Hello, my name is Sergei, I am a founder of private trading community «10x club». Now we opened our doo… https://t.co/FJPTCnmXDg||2018-10-22 18:40:38.000000||0.0||0.375
15353||1054442420279148546||MattMil37970569||Write this down.  NETFLIX is the new Enron.  $Nflx||2018-10-22 18:40:38.000000||-0.009595959595959616||0.3717171717171717
15354||1054442422984474624||Angie51057561||@AnnLovesCrypto Hi! We have a great trading project - «10x club show», we need only 500 members and then we will cl… https://t.co/tMsZYq9ZhN||2018-10-22 18:40:38.000000||0.4||0.875
15355||1054442427858255872||Leilani80620706||@darkside_cap Hi! We have a great trading project - «10x club show», we need only 500 members and then we will clos… https://t.co/Yn0VU9KZah||2018-10-22 18:40:40.000000||0.4||0.875
15356||1054442433289822208||Sandra57244818||@Whitney42444760 @HistoriaImagens Robust signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Astonishing Predictio… https://t.co/9AAyokbrcG||2018-10-22 18:40:41.000000||0.5||1.0
15357||1054442435852558336||optioncharts||$MLM Max Pain is 180.00 for maturity 11/16/2018. #maxpain #options https://t.co/JInjmx5VeN https://t.co/6cCaZcrF8L||2018-10-22 18:40:41.000000||0.0||0.0
15358||1054442448473284609||Julie97617802||@tefynilific I have found Vigorous channel with analytics and signals! 16x with $COP in less than month!   Check ➡… https://t.co/mlPWocxsKO||2018-10-22 18:40:44.000000||-0.20833333333333331||0.06666666666666667
15359||1054442454152286210||Charity63625853||@Jessica57631819 @Crypto_Alerts_ 🚨1,000 $SAN &amp; 1,000 $SNGL  Giveaway!✈️ ⚡️48 Hour Giveaway⚡️  2 WINNERS!!  Tag peop… https://t.co/h9hpY4NKJh||2018-10-22 18:40:46.000000||0.0||0.0
15360||1054442479523692544||Hadiya05585072||@visaxvpsland Robust signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Incredible Prediction of Signals ➡… https://t.co/KPRT1eUh2c||2018-10-22 18:40:52.000000||0.9||0.9
15361||1054442481482452993||Tiffany48156489||@valshireoxz Hello, my name is Sergei, I am a founder of private trading community «10x club». Now we opened our do… https://t.co/6bCXU211sg||2018-10-22 18:40:52.000000||0.0||0.375
15362||1054442483411763200||Carmen42690531||@Sarah89964053 @naturalbabes @exZi_SA Hi, you have a good account, useful info thank you! I can recommend you this… https://t.co/KP8anPuwLN||2018-10-22 18:40:53.000000||0.5375||0.30000000000000004
15363||1054442491657756672||Toni19622291||@kerrygonxo 🔹 Potent Signals, Upto 23%-50% Per Signal, Profit is Gauranted    Check ➡ https://t.co/2M7SxBPnYv  $CVC #IOTA  ⭕ 770645720||2018-10-22 18:40:55.000000||0.5||0.5
15364||1054442498284834816||Rebecca55694701||@Crypto_Angel_ I have found Firm channel with analytics and signals! 16x with $LIGHT in less than month!   Check ➡… https://t.co/eDLgmWSPt8||2018-10-22 18:40:56.000000||-0.01944444444444443||0.3888888888888889
15365||1054442524171952128||1MinuteStock||Unicorn Bay rating for $ABBV is 2.64 out of 5. https://t.co/TnXPxS18lB||2018-10-22 18:41:03.000000||0.0||0.0
15366||1054442533424640000||Michele50744590||@MMisdirection 🚨1,000 $SWT &amp; 1,000 $CMT  Giveaway!✈️ ⚡️48 Hour Giveaway⚡️  2 WINNERS!!  Tag people for bonus entrie… https://t.co/AR3bD0UNgU||2018-10-22 18:41:05.000000||0.0||0.0
15367||1054442630841491457||BsiflingTrades||#Oculus co-founder Brendan Iribe is leaving #Facebook $FB after cancellation of ‘Rift 2’ headset. #PeakSocial  https://t.co/pMxBJ3cm09||2018-10-22 18:41:28.000000||0.0||0.0
15368||1054442631567044608||BsiflingTrades||'Sources tell @TechCrunch that Iribe and $FB exec team had “fundamentally different views on the future of #Oculus… https://t.co/5RSsfXsrrk||2018-10-22 18:41:28.000000||0.0||0.3625
15369||1054442649669824512||JohnLBair1||$FB has more than one Achilles Heel, $BB is the biggest one perhaps||2018-10-22 18:41:32.000000||0.5||0.5
15370||1054442651129466881||OptionsProVol||$GOOGL #Options volume chart in animation. Free super stocks app https://t.co/iaQ2KRUIHD https://t.co/vaLyUushSI||2018-10-22 18:41:33.000000||0.3666666666666667||0.7333333333333334
15371||1054442670423195648||AvgXSNInvestor||@XSNofficial $XSN Check this out! 🧐||2018-10-22 18:41:37.000000||0.0||0.0
15372||1054442670733643776||PortfolioBuzz||Gain from movement in these buzzing assets $IBM $NFLX https://t.co/2b61yir5G7||2018-10-22 18:41:37.000000||0.0||0.0
15373||1054442671308136448||Cryptoc79510321||RT @TheCryptoZombie: Is $25k $BTC still possible Q4? Blockchain voting doesn’t work? Crypto startup #Bundil featured on Shark Tank, $MCO Vi…||2018-10-22 18:41:38.000000||0.0||1.0
15374||1054442704505958400||mitchnolen||RT @mitchnolen: A slowdown in home sales is damaging home improvement stocks. In one month: • Home Depot ⬇ 15% $HD • Lowe's ⬇ 15% $LOW • Sh…||2018-10-22 18:41:46.000000||0.0||0.3
15375||1054442750421098497||FokLov||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 💑😤  Get a 10% Fee Discount:  Click here:… https://t.co/PQPjhDcV1Z||2018-10-22 18:41:56.000000||0.0||0.0
15376||1054442792116731906||emilurasmussen||RT @Alt__Magazine: Altcoin Magazine Mastermind Event 2019 — for Cryptocurrency Masterminds  Is your project attending?   $BTC $XRP $LTC $BC…||2018-10-22 18:42:06.000000||0.0||0.0
15377||1054442795530891265||HistoriaImagens||Start trading crypto today! Binance is the #1 exchange, sign up:  https://t.co/OLWoh1b8UV  #Holo #Augur $HPB $OCN… https://t.co/O45MQAkUgb||2018-10-22 18:42:07.000000||0.0||0.0
15378||1054442823364292609||CryptoJ516||RT @TheCryptoZombie: Is $25k $BTC still possible Q4? Blockchain voting doesn’t work? Crypto startup #Bundil featured on Shark Tank, $MCO Vi…||2018-10-22 18:42:14.000000||0.0||1.0
15379||1054442876074115077||AvgXSNInvestor||RT @Alt__Magazine: Altcoin Magazine Mastermind Event 2019 — for Cryptocurrency Masterminds  Is your project attending?   $BTC $XRP $LTC $BC…||2018-10-22 18:42:26.000000||0.0||0.0
15380||1054442884701806592||prophetmeir||$F I’ll take a 1200 deposit every quarter||2018-10-22 18:42:28.000000||0.0||0.0
15381||1054442888640098304||TheGood_Bean||RT @traderstewie: That recent drop in $HD has been pretty wild! There's a definite "Change of Character" recently in the way individual sto…||2018-10-22 18:42:29.000000||0.0625||0.4666666666666666
15382||1054442899885228032||SeemaSapraLaw||0.12am ongoing attempt to murder $GE #GE #FCPA #CORPGOV whistle-blower Seema Sapra outside gate 8 Delhi High Court… https://t.co/HBQNm4f5uk||2018-10-22 18:42:32.000000||0.08||0.295
15383||1054442922781892609||_B_I_O_T_E_C_H_||RT @AndyBiotech: #ESMO18 Pretty underwhelming for biotech $MRTX -25%: pathetic $ADRO -37%: stung by $MRK STING $ADAP -18%: warned you $KURA…||2018-10-22 18:42:38.000000||-0.375||1.0
15384||1054442934551134210||OptionsProVol||$AIG #Options volume chart in animation. Free super stocks app https://t.co/iaQ2KRUIHD https://t.co/Jbkx8gVlc0||2018-10-22 18:42:40.000000||0.3666666666666667||0.7333333333333334
15385||1054442945288462340||StocksHighAlert||$AGHI and eSilkroad Network: Big Things to Come UP +12.23% @0.134 GET YOUR SHARE NOW!  https://t.co/LMomGjgSrO… https://t.co/b926N1DmAL||2018-10-22 18:42:43.000000||0.0||0.1
15386||1054442969116200960||BaydNinja||Binance gives free money through airdrops !  Click here: https://t.co/SpYxP1q833      $BTC $ETH $XRP $LTC $OMG $NEO… https://t.co/8JNo1ZgoC5||2018-10-22 18:42:49.000000||0.5||0.8
15387||1054442976540352515||mefepydavoc||We are biggest Binance pump group  https://t.co/YJnZoXYahW  $BTS $BTC $EVX $MCO $CMT $ZRX $ELF $NULS $GXS $AMB… https://t.co/72Om6Q4rBu||2018-10-22 18:42:50.000000||0.0||0.0
15388||1054443011805995010||mediasentiment||$ESV  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1448||2018-10-22 18:42:59.000000||0.13636363636363635||0.45454545454545453
15389||1054443042466381825||mediasentiment||$NFLX  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1452||2018-10-22 18:43:06.000000||0.13636363636363635||0.45454545454545453
15390||1054443037164756995||OptionsProVol||$XOM #Options volume chart in animation. Free super stocks app https://t.co/iaQ2KRUIHD https://t.co/VLgcx5dE04||2018-10-22 18:43:05.000000||0.3666666666666667||0.7333333333333334
15391||1054443056156553216||mediasentiment||$AMP  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1454||2018-10-22 18:43:09.000000||0.13636363636363635||0.45454545454545453
15392||1054443062808600576||reurope_stock||Mccormick &amp; Co INC $MKC Shareholder Proshare Advisors LLC Has Cut Its Position by $8.54 Million as Share Price Rose https://t.co/5KNEpukuHd||2018-10-22 18:43:11.000000||0.6||0.95
15393||1054443066793308160||reurope_stock||Analysts See $0.44 EPS for Apache Corporation $APA https://t.co/tcrsrk7c1c||2018-10-22 18:43:12.000000||0.0||0.0
15394||1054443068659822592||mediasentiment||$EXC  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1455||2018-10-22 18:43:12.000000||0.13636363636363635||0.45454545454545453
15395||1054443077094522881||mediasentiment||$BEN  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1456||2018-10-22 18:43:14.000000||0.13636363636363635||0.45454545454545453
15396||1054443088591179776||Selerity||Earnings Preview: Amazon Q3 2018 $AMZN https://t.co/O9mEtHoVYA https://t.co/zpbc9x0umQ||2018-10-22 18:43:17.000000||0.0||0.0
15397||1054443093913726976||joaquinkamin||$NFLX with only 2B of funds (an  amount that is not enough  to buy an early stage startup ) is poised to duplicate… https://t.co/zgiYOvYXN1||2018-10-22 18:43:18.000000||0.03333333333333333||0.6
15398||1054443097449480192||bibeypost_stock||Proshare Advisors LLC Has Trimmed Mccormick &amp; Co INC $MKC Stake by $8.54 Million; Stock Value Rose - https://t.co/kRHxtNqQxl||2018-10-22 18:43:19.000000||0.6||0.95
15399||1054443124632834048||bibeypost_stock||Apache Corporation $APA Analysts See $0.44 EPS - https://t.co/Fj7Yf2BBZQ||2018-10-22 18:43:26.000000||0.0||0.0
15400||1054443237518249984||whatsonthorold2||As Mccormick &amp; Co INC $MKC Valuation Rose, Proshare Advisors LLC Has Lowered Its Holding by $8.54 Million - https://t.co/paeSaqvPmE||2018-10-22 18:43:53.000000||0.6||0.95
15401||1054443250361217024||SeemaSapraLaw||0.12am NDMC garbage truck used in attempt to run over $GE #GE #FCPA #CORPGOV whistle-blower &amp; #MeToo survivor Seema… https://t.co/RWDu5oiYQm||2018-10-22 18:43:56.000000||0.0||0.0
15402||1054443280530849798||bvijayrao||RT @kirillklip: #Tesla #Energy #rEVolution And Demand For #Lithium: #BMI #Battery Megafactory Forecast - 400% Increase In Capacity To 1 TWh…||2018-10-22 18:44:03.000000||0.0||0.0
15403||1054443302043504642||_B_I_O_T_E_C_H_||RT @_B_I_O_T_E_C_H_: @dhovekamp42 @TradeTexasBig sangamo disclosed few days ago that $GILD invested 50M in $SGMO offering ... to get the $T…||2018-10-22 18:44:08.000000||-0.2||0.1
15404||1054443313296801793||whatsonthorold2||Apache Corporation $APA Analysts See $0.44 EPS - https://t.co/0tTSLqVnce||2018-10-22 18:44:11.000000||0.0||0.0
15405||1054443313913364480||WhisperNumber||$HOG #earnings before open Tues, 54c whisper number, 1c ahead of analysts https://t.co/UbVnzCdUzh https://t.co/WUbWqo4z09||2018-10-22 18:44:11.000000||0.0||0.5
15406||1054443327242756096||CornGas||Binance gives free money through airdrops! Join today  Click here: https://t.co/PpBK69rqpA     $BTC $ETH $OMG $LSK… https://t.co/nB5RtXUniZ||2018-10-22 18:44:14.000000||0.5||0.8
15407||1054443334821912576||SwingTradeBot||200 DMA Support today: $IR ... https://t.co/LjP7KUcNnp||2018-10-22 18:44:16.000000||0.0||0.0
15408||1054443335828602881||thomaspan||RT @Terri1618: $AMD eps Wed $INTC eps Thurs https://t.co/5ScBHB1SLT||2018-10-22 18:44:16.000000||0.0||0.0
